frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
22,0.3816976547241211,0.41860660910606384,0.3697991669178009,0.41238048672676086,0.37054961919784546,0.4117768406867981,0.37080928683280945,0.4114917516708374,0.36356592178344727,0.4220466911792755,0.36067262291908264,0.4281313121318817,0.3574877679347992,0.4348558783531189,0.3706558346748352,0.43479764461517334,0.35356271266937256,0.47107699513435364,0.3919543921947479,0.4375852942466736,0.3863333463668823,0.4500962793827057,0.4246542155742645,0.5089290738105774,0.3905865252017975,0.6023966670036316,0.49730822443962097,0.5299512147903442,0.33717426657676697,0.7630776762962341,0.5290166735649109,0.41458871960639954,0.34564897418022156,0.5249025225639343,0.5461053252220154,0.3856823444366455,0.35198506712913513,0.479518860578537,0.5413837432861328,0.37975671887397766,0.3476952910423279,0.4639720916748047,0.5355809330940247,0.4000241756439209,0.3476753830909729,0.48185786604881287,0.6331103444099426,0.7505419850349426,0.6133946180343628,0.8138290047645569,0.7940165400505066,0.6993028521537781,0.777947723865509,0.7331973314285278,0.7632814645767212,0.9840235710144043,0.7731797695159912,1.026614785194397,0.7406459450721741,1.025755763053894,0.7455628514289856,1.067952036857605,0.807271420955658,1.0709298849105835,0.8311062455177307,1.1193945407867432
23,0.3826518654823303,0.41775888204574585,0.3709748685359955,0.412429541349411,0.3719084560871124,0.41173887252807617,0.3723312020301819,0.41132450103759766,0.3641590476036072,0.4221717119216919,0.3608829379081726,0.42824193835258484,0.35745128989219666,0.43491455912590027,0.37031644582748413,0.43427151441574097,0.3527190089225769,0.4710844159126282,0.3934943377971649,0.4356827437877655,0.3871217668056488,0.4487344026565552,0.4205068051815033,0.5039535760879517,0.39028701186180115,0.6014251112937927,0.4912519156932831,0.5240846872329712,0.3379681706428528,0.7749764323234558,0.5254194140434265,0.42058083415031433,0.34970203042030334,0.5386066436767578,0.5426886081695557,0.38918471336364746,0.35800284147262573,0.4902205169200897,0.5366595983505249,0.38390791416168213,0.3531399369239807,0.47138816118240356,0.5287396907806396,0.40332141518592834,0.3537016808986664,0.4922258257865906,0.6325225830078125,0.7503977417945862,0.6135119199752808,0.8121170997619629,0.7941151261329651,0.6988976001739502,0.7779465317726135,0.7340138554573059,0.7615270614624023,0.9802963733673096,0.7698443531990051,1.0274302959442139,0.7390851974487305,1.0210024118423462,0.7416964769363403,1.0684999227523804,0.8048182129859924,1.0645408630371094,0.827317476272583,1.118070125579834
24,0.3835960030555725,0.414175808429718,0.37120261788368225,0.40989089012145996,0.37208637595176697,0.40904757380485535,0.3725406229496002,0.40855979919433594,0.36536934971809387,0.420644074678421,0.36234384775161743,0.42711299657821655,0.3589531183242798,0.4339929521083832,0.37123578786849976,0.4337688684463501,0.35334542393684387,0.4703758955001831,0.3945639431476593,0.4334401488304138,0.38830992579460144,0.44687071442604065,0.42450687289237976,0.5026787519454956,0.3905520737171173,0.6014344096183777,0.4933610260486603,0.5206878781318665,0.34012743830680847,0.7892149090766907,0.5126045346260071,0.4262661933898926,0.3544017970561981,0.5485395193099976,0.5272519588470459,0.3991360366344452,0.36188599467277527,0.5015425682067871,0.5230712294578552,0.40368813276290894,0.3602401912212372,0.48460230231285095,0.5176223516464233,0.4170777499675751,0.35959914326667786,0.499538779258728,0.6328589916229248,0.7500321865081787,0.613654375076294,0.8123029470443726,0.7943287491798401,0.6967939138412476,0.7774264812469482,0.7363342046737671,0.7748132348060608,0.9540293216705322,0.7707387804985046,1.026578426361084,0.7559813261032104,0.9964778423309326,0.7424077987670898,1.0676367282867432,0.8256746530532837,1.0175451040267944,0.8295959234237671,1.1176737546920776
25,0.38386791944503784,0.4131593108177185,0.37217628955841064,0.4097311496734619,0.37338417768478394,0.4089965224266052,0.3739871084690094,0.4086053967475891,0.3654949367046356,0.42051026225090027,0.3624177575111389,0.42708584666252136,0.35913896560668945,0.4340159296989441,0.371371865272522,0.4338821768760681,0.3541969060897827,0.47072017192840576,0.39517033100128174,0.43312591314315796,0.3895602524280548,0.4464789032936096,0.4237860441207886,0.5033669471740723,0.39150679111480713,0.6029233336448669,0.4736642837524414,0.5147424936294556,0.3424461781978607,0.803011953830719,0.47549936175346375,0.43300795555114746,0.3568826913833618,0.5709493160247803,0.46876412630081177,0.40039241313934326,0.3625577390193939,0.5243076086044312,0.4638897776603699,0.4046584665775299,0.3600158095359802,0.5065863132476807,0.46850642561912537,0.44001734256744385,0.3628314137458801,0.5252402424812317,0.6332702040672302,0.7470743060112,0.6143612265586853,0.8128041625022888,0.794402539730072,0.6840028762817383,0.8006165623664856,0.7369817495346069,0.7743741869926453,0.9307212829589844,0.7700526118278503,1.0247459411621094,0.7553597688674927,0.9723498225212097,0.7408112287521362,1.0652016401290894,0.8242709636688232,0.9989590048789978,0.8285197615623474,1.1139764785766602
26,0.3918148875236511,0.4132434129714966,0.37890610098838806,0.4101436734199524,0.37944984436035156,0.4093315601348877,0.3796006143093109,0.40890830755233765,0.37272998690605164,0.4218815863132477,0.36916273832321167,0.42920738458633423,0.3654799163341522,0.4372626543045044,0.37341398000717163,0.4360729157924652,0.3589884340763092,0.47427380084991455,0.4025995433330536,0.43368950486183167,0.39703208208084106,0.4486043453216553,0.42468950152397156,0.5037039518356323,0.3935669958591461,0.6064984798431396,0.47047752141952515,0.5165400505065918,0.3439963757991791,0.8148444890975952,0.48618441820144653,0.4434366226196289,0.3629024922847748,0.5880628228187561,0.4835125207901001,0.42472246289253235,0.36349111795425415,0.5379206538200378,0.4768625497817993,0.42155420780181885,0.36430221796035767,0.52455073595047,0.485183984041214,0.4418690800666809,0.36648958921432495,0.5363174080848694,0.6333709955215454,0.7436357736587524,0.6148441433906555,0.8131853938102722,0.7943808436393738,0.6780786514282227,0.8029382228851318,0.7413371205329895,0.7705358862876892,0.9114711284637451,0.7689645290374756,1.0219881534576416,0.7512147426605225,0.9517509341239929,0.7395426034927368,1.0625170469284058,0.8188825249671936,0.9797461628913879,0.8266268968582153,1.1030808687210083
27,0.39837297797203064,0.4137130081653595,0.38371986150741577,0.41027265787124634,0.3836716115474701,0.4095644950866699,0.38327792286872864,0.4092872738838196,0.37836506962776184,0.4221063256263733,0.3748320937156677,0.4294902980327606,0.37101519107818604,0.4377063512802124,0.3745855987071991,0.4394080936908722,0.36284059286117554,0.4748361110687256,0.40869465470314026,0.4339298903942108,0.4036393165588379,0.4491110146045685,0.42545434832572937,0.5038859248161316,0.39541763067245483,0.6086575984954834,0.46559983491897583,0.5218008756637573,0.3458108901977539,0.8178258538246155,0.493746280670166,0.4492419362068176,0.3656478822231293,0.5993797779083252,0.49372678995132446,0.42610400915145874,0.36425384879112244,0.5452516078948975,0.48925837874412537,0.42861270904541016,0.3658990263938904,0.5330864787101746,0.49212363362312317,0.4453580677509308,0.3681851327419281,0.5430706739425659,0.6334885358810425,0.7425051927566528,0.6153929233551025,0.8134476542472839,0.7943340539932251,0.6751272678375244,0.7970845103263855,0.7557809352874756,0.7688541412353516,0.917648196220398,0.7692225575447083,1.0226821899414062,0.7486317157745361,0.9578992128372192,0.7396001815795898,1.0630871057510376,0.8168649077415466,0.9824883341789246,0.8269579410552979,1.1035966873168945
28,0.39831769466400146,0.41369545459747314,0.3836745619773865,0.4102003574371338,0.3836566209793091,0.40956199169158936,0.3832208216190338,0.40933534502983093,0.3783525228500366,0.42173609137535095,0.3748478889465332,0.4289293885231018,0.3710382878780365,0.43704482913017273,0.37443259358406067,0.4397822916507721,0.3629022538661957,0.474733829498291,0.4088062047958374,0.4344354271888733,0.4040541648864746,0.4491269588470459,0.424913614988327,0.5046052932739258,0.3959285318851471,0.6106997728347778,0.46079638600349426,0.5237822532653809,0.34647634625434875,0.8223252892494202,0.49049678444862366,0.4535636007785797,0.36545318365097046,0.6082640290260315,0.48998433351516724,0.4311012327671051,0.36439189314842224,0.5529541373252869,0.4927360713481903,0.43334758281707764,0.3667692542076111,0.5406534671783447,0.48888128995895386,0.4522903859615326,0.367757111787796,0.5526753067970276,0.6336182951927185,0.7411776185035706,0.6162639260292053,0.81478351354599,0.7946933507919312,0.6747263669967651,0.7911626100540161,0.7565444707870483,0.7691820859909058,0.9186321496963501,0.7695958018302917,1.023382306098938,0.7501394748687744,0.9606025815010071,0.7411355376243591,1.0655754804611206,0.8176418542861938,0.9831530451774597,0.8274901509284973,1.0973114967346191
29,0.39855748414993286,0.41380199790000916,0.38383418321609497,0.4102770984172821,0.38373667001724243,0.40967586636543274,0.38326647877693176,0.4094567596912384,0.3788512945175171,0.42152321338653564,0.3755113184452057,0.42853790521621704,0.37184154987335205,0.43646320700645447,0.3744550049304962,0.4404236078262329,0.36367067694664,0.47447261214256287,0.4092177152633667,0.4346611499786377,0.4050411880016327,0.44882091879844666,0.4262964129447937,0.5050519108772278,0.3956071734428406,0.6121749877929688,0.466766357421875,0.5284126400947571,0.3466362953186035,0.8280094861984253,0.5124338865280151,0.4492962956428528,0.36524876952171326,0.6165464520454407,0.5247457027435303,0.4256567656993866,0.3631025552749634,0.566063404083252,0.5175413489341736,0.4273540675640106,0.365568608045578,0.5501232147216797,0.5120533108711243,0.44470807909965515,0.3669533431529999,0.5597506761550903,0.635320782661438,0.7412274479866028,0.6168564558029175,0.8176010251045227,0.7950567603111267,0.6727938652038574,0.7934243679046631,0.7448388338088989,0.7694252133369446,0.9227524995803833,0.772793173789978,1.029815912246704,0.7505417466163635,0.9654160141944885,0.7461502552032471,1.073305606842041,0.8179636001586914,0.9998456239700317,0.8305478692054749,1.1146256923675537
30,0.3999467194080353,0.41390642523765564,0.3847334086894989,0.4106179177761078,0.38443830609321594,0.4101741313934326,0.3837972581386566,0.41014882922172546,0.38007697463035583,0.4215904176235199,0.37680181860923767,0.4285557270050049,0.37316349148750305,0.43646156787872314,0.37477976083755493,0.4425232410430908,0.36471787095069885,0.4745313823223114,0.410814106464386,0.43477267026901245,0.4066917598247528,0.4489753842353821,0.42738738656044006,0.5078420639038086,0.39541861414909363,0.6142435669898987,0.47312647104263306,0.5289672017097473,0.3472948372364044,0.8303717970848083,0.5156874060630798,0.4499315619468689,0.36454856395721436,0.6208762526512146,0.5263790488243103,0.43101203441619873,0.36261171102523804,0.5655875205993652,0.5197678208351135,0.43015027046203613,0.36614981293678284,0.5501593947410583,0.515369176864624,0.4437061846256256,0.36676377058029175,0.5617777109146118,0.6367835998535156,0.7414893507957458,0.617542564868927,0.8200803399085999,0.7948352694511414,0.6730502843856812,0.7970581650733948,0.7460554838180542,0.7648509740829468,0.9244855046272278,0.7715314030647278,1.0279686450958252,0.7439016699790955,0.9670698642730713,0.7445179224014282,1.0691978931427002,0.8122342228889465,1.0010961294174194,0.8293800950050354,1.1080992221832275
31,0.40011996030807495,0.41411104798316956,0.38497447967529297,0.41074463725090027,0.38459405303001404,0.41039079427719116,0.3838825821876526,0.4104936420917511,0.38050323724746704,0.4216154217720032,0.3772925138473511,0.42856571078300476,0.37371861934661865,0.4364485442638397,0.3748284578323364,0.44455114006996155,0.36502641439437866,0.4747742712497711,0.41095033288002014,0.43507078289985657,0.4068636894226074,0.4490695297718048,0.4306541681289673,0.5108692049980164,0.39529022574424744,0.617742657661438,0.4808307886123657,0.5258175134658813,0.34755581617355347,0.8375469446182251,0.5244879126548767,0.45197686553001404,0.36555424332618713,0.6275097727775574,0.5351310968399048,0.4301169514656067,0.3623329699039459,0.57398521900177,0.5311306118965149,0.4305536448955536,0.36692801117897034,0.5553382635116577,0.5265036821365356,0.4433980882167816,0.3672710359096527,0.5670905113220215,0.6394543051719666,0.7416819334030151,0.6192198395729065,0.8209927678108215,0.7973249554634094,0.6721895337104797,0.8059377670288086,0.7454825043678284,0.7700527310371399,0.9324713945388794,0.7728787064552307,1.0281472206115723,0.7492331266403198,0.9746972918510437,0.7452468276023865,1.0690075159072876,0.8187988996505737,1.0126135349273682,0.829693078994751,1.1149775981903076
32,0.40053457021713257,0.4142357409000397,0.38551387190818787,0.4112699329853058,0.3850495517253876,0.41110286116600037,0.3842554986476898,0.4113991856575012,0.38117220997810364,0.4216693639755249,0.37794071435928345,0.4285755753517151,0.3743366301059723,0.4363466799259186,0.37509262561798096,0.4462677538394928,0.36530283093452454,0.4748884439468384,0.4111723303794861,0.43527141213417053,0.40711361169815063,0.44909030199050903,0.4345470368862152,0.5138779282569885,0.39329198002815247,0.6209823489189148,0.49159711599349976,0.5252230763435364,0.34767964482307434,0.8420494198799133,0.5258677005767822,0.45374158024787903,0.36547473073005676,0.6346637010574341,0.5362256169319153,0.4313499629497528,0.36195531487464905,0.5846483707427979,0.5324490666389465,0.43256157636642456,0.3616279065608978,0.562791109085083,0.5279597043991089,0.4448131322860718,0.3668118715286255,0.5653472542762756,0.6415879726409912,0.7409601211547852,0.6208073496818542,0.8224271535873413,0.7974270582199097,0.6705998778343201,0.8028820157051086,0.7492492198944092,0.758152425289154,0.92316073179245,0.7650615572929382,1.0288187265396118,0.7353169322013855,0.9595662355422974,0.7365814447402954,1.0688222646713257,0.7955029606819153,0.9959511160850525,0.8205245733261108,1.1138434410095215
33,0.4008748233318329,0.41559168696403503,0.3858979344367981,0.41358375549316406,0.3853248357772827,0.41378167271614075,0.38442859053611755,0.41448402404785156,0.3817709684371948,0.42299556732177734,0.37857893109321594,0.4295031428337097,0.3750268816947937,0.43684497475624084,0.37527894973754883,0.44990432262420654,0.3658813536167145,0.4760059416294098,0.4114116430282593,0.4360600709915161,0.40748947858810425,0.4491971731185913,0.43770191073417664,0.5165115594863892,0.39324167370796204,0.6211667656898499,0.49684369564056396,0.5315328240394592,0.34869712591171265,0.8411896824836731,0.5348502397537231,0.45178401470184326,0.3686772286891937,0.6384781002998352,0.5465897917747498,0.42990800738334656,0.3690463900566101,0.5956202149391174,0.538684070110321,0.4315885007381439,0.36565592885017395,0.5728780031204224,0.5333382487297058,0.44435882568359375,0.3727678954601288,0.5832328200340271,0.6441768407821655,0.7410228252410889,0.6236115097999573,0.8238859176635742,0.7974346876144409,0.6686729192733765,0.8054492473602295,0.751697301864624,0.7515891194343567,0.9240139722824097,0.765060305595398,1.0275734663009644,0.7272008657455444,0.9616870880126953,0.7365517020225525,1.0624029636383057,0.7936561703681946,0.9879778623580933,0.8205515146255493,1.1134618520736694
34,0.40283459424972534,0.4161265194416046,0.38759031891822815,0.41383281350135803,0.38691508769989014,0.41403520107269287,0.3858984708786011,0.41476187109947205,0.38372036814689636,0.42312920093536377,0.3805082142353058,0.429605633020401,0.3770011365413666,0.4368573725223541,0.3762039542198181,0.45036548376083374,0.36713775992393494,0.47608810663223267,0.41333886981010437,0.4364902377128601,0.40941017866134644,0.44943028688430786,0.43875741958618164,0.5216626524925232,0.39325013756752014,0.6216152906417847,0.49711379408836365,0.547566294670105,0.34943339228630066,0.8413138389587402,0.5331777930259705,0.4552469253540039,0.3680254817008972,0.6322908401489258,0.5435625314712524,0.4325906038284302,0.36829471588134766,0.5865089893341064,0.5372112393379211,0.43378111720085144,0.3637567162513733,0.5637199878692627,0.5324681997299194,0.4464651942253113,0.36935824155807495,0.5743739008903503,0.6449791193008423,0.7413346171379089,0.62516850233078,0.8246541619300842,0.7974475026130676,0.6668851375579834,0.8158731460571289,0.7537006139755249,0.7544633150100708,0.9461449980735779,0.7658730149269104,1.0280256271362305,0.7308651804924011,0.9854823350906372,0.7367232441902161,1.0621578693389893,0.798017144203186,1.0408060550689697,0.8211280107498169,1.1181389093399048
35,0.4026722311973572,0.41618648171424866,0.38755112886428833,0.41483476758003235,0.3868740499019623,0.41531825065612793,0.3858110010623932,0.4163200855255127,0.3835567533969879,0.4234558343887329,0.38038143515586853,0.4298023581504822,0.3769594728946686,0.4369119107723236,0.37629425525665283,0.4516887068748474,0.3677673935890198,0.4762744605541229,0.4129008650779724,0.43649405241012573,0.40928834676742554,0.4487152099609375,0.4387708306312561,0.5238178968429565,0.3936704397201538,0.621387243270874,0.49682703614234924,0.5541654229164124,0.3516831696033478,0.8371012806892395,0.5312668085098267,0.45697006583213806,0.36768001317977905,0.6263007521629333,0.5410869121551514,0.4337085485458374,0.367568701505661,0.5800113081932068,0.5354074835777283,0.434309184551239,0.363737016916275,0.5601855516433716,0.5311247110366821,0.4467421770095825,0.3699494004249573,0.5726895332336426,0.6447144746780396,0.7456681132316589,0.6254442930221558,0.8257614374160767,0.7981202006340027,0.6667724847793579,0.8172658681869507,0.7504230737686157,0.7621234655380249,0.9507659673690796,0.7733738422393799,1.0302563905715942,0.738822877407074,0.9917844533920288,0.744715690612793,1.0661674737930298,0.8055784106254578,1.0416330099105835,0.8261695504188538,1.118537425994873
